name	FAME000105	FAME000106	FAME000107	FAME000108	FAME000109	FAME000110	FAME000111	FAME000113	FAME000114	FAME000115	FAME000116	FAME000117	FAME000118	FAME000119	FAME000120	FAME000121	FAME000122	FAME000123	FAME000125	FAME000126	FAME000127	FAME000128	FAME000129	FAME000130	FAME000131	FAME000104	FAME000112	FAME000124	FAME000132
Kribbella sp. NBC_00359					3.9314373059589976e-07																								
Kocuria palustris					3.9314373059589976e-07		5.796456278489583e-07																	1.511305243307298e-07					
Citricoccus sp. NR2					1.572574922383599e-06																								
Dermacoccus nishinomiyaensis					7.862874611917995e-07		5.796456278489583e-07	2.4601886128201906e-07	2.1142341873782333e-07									5.620085375840962e-07	8.775653062161753e-07			1.4401767845806608e-07							3.21832643806894e-07
Thermus thermophilus					7.862874611917995e-07							8.903086343911981e-07				4.1174095811709213e-07												1.5403431268349337e-07	
Bacteroides eggerthii					3.9314373059589976e-07					6.309430670309153e-05	2.110465121187128e-07			2.4477449293127983e-07					0.00012373670817648072	2.0105944697406383e-05						0.00012099963347112649	2.836406295914327e-07		
Bacteroides caecimuris					3.9314373059589976e-07				2.1142341873782333e-07	1.6428328915144588e-05	2.110465121187128e-07	2.96769544797066e-07	2.1397390844955148e-07	4.895489858625597e-07	2.3158489056803373e-07			2.2480341503363846e-07	5.148383129801562e-05	6.81557447369708e-06		2.8803535691613217e-07			1.8116506528826624e-07	7.844384665875299e-05	2.836406295914327e-07		
Alistipes onderdonkii					2.5161198758137585e-05				2.1142341873782333e-07	1.4285503404473552e-05							1.1511268380617787e-05	4.496068300672769e-07	8.775653062161753e-07						3.623301305765325e-07	1.9610961664688247e-05			
Alistipes shahii					5.110868497746697e-06	2.262066338071767e-05				4.523742744749958e-06							6.5230520823500794e-06	8.092922941210985e-06	2.1939132655404383e-05	6.815574473697079e-07						1.725764626492566e-05			
Alistipes finegoldii					3.5382935753630978e-06	3.9685374352136263e-07				6.428476532013099e-06	2.110465121187128e-07		2.1397390844955148e-07				4.988216298267708e-06	3.372051225504577e-07	2.047652381171076e-06							1.3531563548634892e-05			
Alistipes ihumii					1.1794311917876992e-06					4.761834468157851e-07							1.1511268380617786e-06									7.8443846658753e-07			
uncultured Alistipes sp.					3.9314373059589976e-07					2.3809172340789254e-07							3.837089460205929e-07									1.1766576998812949e-06			
Alistipes indistinctus					3.9314373059589976e-07					4.761834468157851e-07							1.9185447301029644e-07		2.925217687387251e-07							1.3727673165281773e-05			
Alistipes dispar					3.9314373059589976e-07					4.761834468157851e-07							1.5348357840823715e-06									3.92219233293765e-07			
Odoribacter splanchnicus					4.3245810365548975e-06			4.920377225640381e-07		1.6666420638552478e-06		2.96769544797066e-07					1.726690257092668e-06			2.2150617039515507e-05		1.4401767845806608e-07				8.62882313246283e-06			3.21832643806894e-07
Butyricimonas virosa					2.3588623835753984e-06					2.6190089574868182e-06							7.674178920411858e-07		2.925217687387251e-07	5.11168085527281e-07						5.098850032818944e-06			
Butyricimonas faecalis					3.9314373059589976e-07					1.59521454683288e-05								1.1240170751681923e-07	3.334748163621466e-05	1.0564140434230474e-05						4.334022527896103e-05			
Duncaniella dubosii					3.9314373059589976e-07					9.523668936315702e-07								1.1240170751681923e-07	5.850435374774502e-07							1.3727673165281774e-06			
Arcobacter suis					3.9314373059589976e-07		2.8982281392447915e-07			0.00018904482838586669							7.674178920411858e-07	1.1240170751681923e-07	7.371548572215872e-05	2.5558404276364046e-06	1.0256820529231426e-06					0.0002706312709726978			
Arcobacter sp. L					7.862874611917995e-07					0.00010428417485265694									3.0714785717566135e-05	1.022336171054562e-06	4.1027282116925703e-07					0.00012845179890370802			
Desulfovibrio fairfieldensis					3.145149844767198e-06			4.920377225640381e-07		8.095118595868346e-06							2.302253676123557e-06		7.605565987206853e-06							9.217151982403476e-06			
Citrobacter sp. RHBSTW-00667						0.00012500892920922922				9.761760659723594e-05									0.0007324745089217677	0.004544113890975685						0.0004963534397332595			
Citrobacter sp. CFNIH10						3.9685374352136265e-06				0.00041666051596381194	2.321511633305841e-06			1.7134214505189587e-06	9.263395622721349e-07	1.6469638324683685e-06			7.020522449729403e-05		1.4974957972677882e-05				2.536310914035727e-06	4.3928554128901676e-05			
Citrobacter sp. RHBSTW-00107						0.0007194958370042305																0.0003678211507819008							
Klebsiella sp. A52						7.937074870427253e-07				3.095192404302603e-06									5.850435374774502e-07	1.5335042565818428e-06	2.0513641058462852e-07	1.0081237492064626e-06	1.4204871655433375e-06	3.173741010945326e-06	1.44932052230613e-06	1.7649865498219422e-06			
Serratia sp. JSRIV002						5.159098665777714e-06	9.274330045583333e-06	2.4601886128201906e-07		3.8094675745262806e-06									2.340174149909801e-06	1.70389361842427e-06	4.10272821169257e-06			1.5113052433072982e-06	9.058253264413311e-07				
Serratia sp. 3ACOL1						1.190561230564088e-06	8.694684417734374e-07			2.3809172340789254e-07											2.0513641058462852e-07					5.883288499406474e-07			
Rahnella sp. WMR66						3.9685374352136263e-07				2.3809172340789254e-07									2.925217687387251e-07					4.533915729921894e-07					
Buchnera aphidicola						3.9685374352136263e-07	2.8982281392447915e-07			4.761834468157851e-07					4.6316978113606746e-07			1.1240170751681923e-07		1.7038936184242698e-07	2.0513641058462852e-07		2.3674786092388959e-07	1.511305243307298e-07		5.883288499406474e-07	2.836406295914327e-07		
Proteus vulgaris						7.937074870427253e-07				7.857026872460453e-06			2.1397390844955148e-07					5.620085375840962e-07	0.0006514459789811408	9.269181284228028e-05	2.0513641058462852e-07	1.4401767845806608e-07		1.511305243307298e-07		4.039858102925779e-05			
Arsenophonus sp. aPb						3.9685374352136263e-07																							
Pragia fontium						3.9685374352136263e-07					2.110465121187128e-07	2.96769544797066e-07		2.4477449293127983e-07						1.7038936184242698e-07	2.0513641058462852e-07		2.3674786092388959e-07	1.511305243307298e-07	1.8116506528826624e-07				
Alteromonas sp. RW2A1						1.5874149740854505e-06		7.380565838460572e-07	1.0571170936891166e-06						2.3158489056803373e-07			1.3488204902018307e-06		1.5335042565818428e-06			1.183739304619448e-06			9.805480832344124e-07			
Alteromonas stellipolaris						1.5874149740854505e-06		7.380565838460572e-07									3.837089460205929e-07				1.6410912846770281e-06					5.883288499406474e-07			
Salinimonas sediminis						3.9685374352136263e-07		2.4601886128201906e-07												1.7038936184242698e-07	2.0513641058462852e-07								
Salinimonas iocasae						3.9685374352136263e-07												4.496068300672769e-07											
Aliiglaciecola sp. LCG003						3.9685374352136263e-07												1.1240170751681923e-07	2.925217687387251e-07										
Pseudoalteromonas sp. M8						7.937074870427253e-07													5.850435374774502e-07					2.418088389291677e-06					
Pseudoalteromonas ulvae						3.9685374352136263e-07				7.142751702236777e-07									2.925217687387251e-07							3.92219233293765e-07			
Shewanella putrefaciens						3.9685374352136263e-07				1.59521454683288e-05				9.790979717251193e-07					1.6088697280629882e-05	1.022336171054562e-06	2.0513641058462852e-07	2.8803535691613217e-07				1.4119892398575538e-05		4.621029380504801e-07	
Shewanella mesophila						3.9685374352136263e-07				2.3809172340789254e-07																			
Pseudomonas sp. AO-1						7.937074870427253e-07				5.952293085197314e-06									7.22528768784651e-05	6.815574473697079e-07						2.1572057831157074e-06			
Pseudomonas sp. AN-1						3.9685374352136263e-07													2.925217687387251e-07							3.92219233293765e-07			
Pseudomonas oryziphila						1.5874149740854505e-06				1.1904586170394628e-06									1.8721393199278407e-05							1.3727673165281774e-06			
Stutzerimonas zhaodongensis						3.9685374352136263e-07																		1.511305243307298e-07					
Acinetobacter seifertii						3.9685374352136263e-07	2.8982281392447915e-07			4.047559297934173e-06	2.110465121187128e-07	2.96769544797066e-07			2.3158489056803373e-07		1.9185447301029644e-07		5.850435374774502e-06	1.3631148947394159e-06						5.098850032818944e-06	2.836406295914327e-07		
Acinetobacter sp. WCHAc010034						7.937074870427253e-07				3.309474955369706e-05								1.1240170751681923e-07	0.00023489498029719626	3.2373978750061128e-06	2.0513641058462852e-07					2.0787619364569543e-05			
Acinetobacter venetianus						3.9685374352136263e-07		2.4601886128201906e-07	2.1142341873782333e-07	1.6666420638552478e-06	2.110465121187128e-07					4.1174095811709213e-07			3.8027829936034266e-06	2.044672342109124e-06						1.961096166468825e-07	2.836406295914327e-07		
Acinetobacter lwoffii						3.9685374352136263e-07	2.8982281392447915e-07		2.1142341873782333e-07	4.809452812839429e-05	2.110465121187128e-07	2.96769544797066e-07	2.1397390844955148e-07						8.219861701558176e-05	4.719785323035227e-05	1.8462276952616567e-06	1.4401767845806608e-07				5.1772938794776975e-05			
Acinetobacter ursingii						7.937074870427253e-07				8.095118595868346e-06									2.8959655105133787e-05	1.414231703292144e-05				1.511305243307298e-07		1.255101546540048e-05			
Vibrio sp. STUT-A11						7.937074870427253e-07							8.558956337982059e-07		6.947546717041012e-07		1.9185447301029644e-07												
Vibrio sp. SCSIO 43140						3.9685374352136263e-07			2.1142341873782333e-07	4.761834468157851e-07				2.4477449293127983e-07					2.925217687387251e-07							1.961096166468825e-07			
Vibrio spartinae						3.9685374352136263e-07				4.761834468157851e-07									2.925217687387251e-07	8.51946809212135e-07	3.0770461587694277e-06	3.024371247619388e-06	4.261461496630013e-06	3.6271325839375152e-06	2.536310914035727e-06				
Photobacterium ganghwense						3.9685374352136263e-07																							
Legionella anisa						3.9685374352136263e-07							2.1397390844955148e-07							1.7038936184242698e-07				1.511305243307298e-07	1.8116506528826624e-07				3.21832643806894e-07
Haemophilus parahaemolyticus						3.9685374352136263e-07											1.9185447301029644e-07											1.5403431268349337e-07	
Halomonas sp. 18071143						3.9685374352136263e-07				4.761834468157851e-07		5.93539089594132e-07		4.895489858625597e-07															
Vreelandella titanicae						3.9685374352136263e-07		2.4601886128201906e-07	1.26854051242694e-06	1.9047337872631403e-06	1.8994186090684153e-06	5.93539089594132e-07		9.790979717251193e-07	6.947546717041012e-07		1.342981311072075e-06	8.992136601345538e-07		5.11168085527281e-07						1.7649865498219422e-06	1.1345625183657307e-06	1.5403431268349337e-07	3.21832643806894e-07
Sutterella wadsworthensis						1.2699319792683604e-05												4.720871715706408e-06	4.9728700685583265e-06	1.7038936184242698e-07						1.3727673165281774e-06			3.21832643806894e-07
Leptothrix cholodnii						3.9685374352136263e-07													2.925217687387251e-07		2.0513641058462852e-07					5.883288499406474e-07			
Laribacter hongkongensis						3.9685374352136263e-07				2.7618639915315536e-05									2.4864350342791634e-05	1.8742829802666969e-06						4.235967719572662e-05			3.21832643806894e-07
Pseudothauera hydrothermalis						7.937074870427253e-07				4.285651021342066e-06			2.1397390844955148e-07						1.667374081810733e-05	6.815574473697079e-07					1.8116506528826624e-07	7.059946199287769e-06			
Methylobacterium oryzae						3.571683691692264e-06			2.325657606116057e-06						2.3158489056803375e-06							2.8803535691613217e-07							
Shinella zoogloeoides						1.9842687176068133e-06				4.047559297934173e-06									3.334748163621466e-05	2.5558404276364046e-06	1.4359548740923995e-06					8.040494282522182e-06			
Caulobacter flavus						7.937074870427253e-07																							
Faecalibacterium sp. HTF-F						1.190561230564088e-06				1.1904586170394628e-06									1.4626088436936255e-06							6.471617349347122e-06			
Faecalibacterium sp. BCRC 81399						4.365391178734989e-06											5.755634190308893e-07	8.992136601345538e-07	9.945740137116653e-06							5.4910692661127095e-06			
Ruminococcus bovis						7.937074870427253e-07																1.4401767845806608e-07			1.8116506528826624e-07	5.883288499406474e-07			
Subdoligranulum variabile						3.9685374352136263e-07				3.3332841277104955e-06				2.4477449293127983e-07					3.5102612248647012e-06							3.13775386635012e-06			
Eubacterium ventriosum						3.9685374352136263e-07				2.6190089574868182e-06										3.9189553223758205e-06	2.9539643124186508e-05	3.024371247619388e-06				4.510521182878297e-06			
Blautia argi						1.190561230564088e-06										2.0587047905854606e-07			1.1700870749549004e-06	8.51946809212135e-07	2.4616369270155423e-06	4.608565710658115e-06				1.3727673165281774e-06			
Blautia luti						3.9685374352136263e-07												4.496068300672769e-07	4.680348299819602e-06							4.510521182878297e-06			
Anaerostipes caccae						3.9685374352136263e-07		7.380565838460572e-07	2.1142341873782333e-07	2.3809172340789254e-07		2.96769544797066e-07	6.419217253486544e-07		2.3158489056803373e-07	2.0587047905854606e-07					4.1027282116925703e-07							1.5403431268349337e-07	
Claveliimonas bilis						3.174829948170901e-06				9.523668936315702e-07							1.9185447301029644e-07	1.5736239052354693e-06	8.190609524684304e-06	1.022336171054562e-06		7.200883922903304e-07				2.3533153997625897e-06		1.5403431268349337e-07	
Lachnoclostridium phocaeense						3.9685374352136263e-07									2.3158489056803373e-07									2.418088389291677e-06		5.883288499406474e-07			
Roseburia intestinalis						1.5874149740854505e-06										2.0587047905854606e-07		3.372051225504577e-07	7.0205224497294025e-06					2.1158273406302173e-06		1.274712508204736e-05			
Marvinbryantia formatexigens						3.9685374352136263e-07																				1.961096166468825e-07			
Lachnospira eligens						3.9685374352136263e-07				1.6666420638552478e-06												4.3205303537419825e-07				6.0793981160533564e-06			
Monoglobus pectinilyticus						7.937074870427253e-07													1.1700870749549004e-06	8.51946809212135e-07						1.1766576998812949e-06			
Streptococcus ruminantium						3.9685374352136263e-07													1.7551306124323506e-06							3.92219233293765e-07			
Streptococcus sanguinis						3.9685374352136263e-07				1.9047337872631403e-06	2.110465121187128e-07					2.0587047905854606e-07			2.340174149909801e-06	2.7262297894788318e-06		2.3042828553290573e-06	4.7349572184777917e-07		1.0869903917295975e-06	5.883288499406474e-07			
Enterococcus cecorum						3.9685374352136263e-07				7.142751702236777e-07									2.047652381171076e-06	5.4524595789576635e-06	1.9898231826708964e-05	4.2341197466671426e-05	3.7406162025974554e-05	1.1939311422127654e-05	3.623301305765325e-07	1.7649865498219422e-06	5.672812591828654e-07		
Staphylococcus capitis						3.9685374352136263e-07													2.047652381171076e-06					1.5113052433072982e-06					
Janibacter melonis						7.937074870427253e-07																							
Rothia mucilaginosa						3.9685374352136263e-07	2.8982281392447915e-07											1.1240170751681923e-07	2.925217687387251e-07			4.3205303537419825e-07							
Dietzia kunjamensis						3.9685374352136263e-07							2.1397390844955148e-07	2.4477449293127983e-07			5.755634190308893e-07				1.2308184635077711e-06								
Microlunatus sagamiharensis						3.9685374352136263e-07																							
Bacteroides sp. MSB163						1.9842687176068133e-06				1.119031100017095e-05								3.372051225504577e-07	1.3748523130720081e-05	3.9189553223758205e-06						2.9024223263738608e-05			
